,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
991,26.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
992,23.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
993,22.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
994,21.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
995,20.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
996,19.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
997,16.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
998,15.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
999,14.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1000,13.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1001,12.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1002,09.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1003,08.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1004,07.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1005,06.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1006,05.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1007,01.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1008,31.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1009,30.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1010,29.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1011,26.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1012,25.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1013,24.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1014,23.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1015,22.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1016,19.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1017,18.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1018,17.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1019,16.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1020,15.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1021,12.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1022,11.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1023,10.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1024,09.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1025,08.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1026,05.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1027,04.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1028,03.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1029,02.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1030,01.7.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1031,28.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1032,27.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1033,26.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1034,25.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1035,24.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1036,21.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1037,20.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1038,19.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1039,18.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1040,17.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1041,13.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1042,12.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1043,11.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1044,10.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1045,07.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1046,06.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1047,05.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1048,03.6.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1049,31.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1050,30.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1051,29.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1052,28.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1053,27.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1054,23.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1055,22.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1056,21.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1057,20.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1058,17.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1059,16.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1060,15.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1061,14.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1062,13.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1063,10.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1064,09.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1065,08.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1066,07.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1067,06.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1068,03.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1069,02.5.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1070,30.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1071,25.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1072,24.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1073,23.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1074,22.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1075,19.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1076,18.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1077,17.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1078,16.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1079,15.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1080,12.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1081,11.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1082,10.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1083,09.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1084,08.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1085,05.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1086,04.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1087,03.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1088,02.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1089,01.4.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1090,29.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1091,28.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1092,27.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1093,26.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1094,25.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1095,22.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1096,21.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1097,20.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1098,19.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1099,18.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1100,15.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1101,14.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1102,13.3.2019,"1.353,00","1.353,00","1.353,00","1.353,00","0,00",100,"135.300,00","135.300,00"
1103,12.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1104,11.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1105,08.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1106,07.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1107,06.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1108,05.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1109,04.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1110,01.3.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1111,28.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1112,27.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1113,26.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1114,25.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1115,22.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1116,21.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1117,20.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1118,19.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1119,18.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1120,15.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1121,14.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1122,13.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1123,12.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1124,11.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1125,08.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1126,07.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1127,06.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1128,05.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1129,04.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1130,01.2.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1131,31.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1132,30.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1133,29.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1134,28.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1135,25.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1136,24.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1137,23.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1138,22.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1139,21.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1140,18.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1141,17.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1142,16.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1143,15.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1144,14.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1145,11.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1146,10.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1147,09.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1148,08.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1149,04.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1150,03.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1151,02.1.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1152,30.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1153,29.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1154,28.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1155,25.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1156,24.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1157,23.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1158,22.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1159,21.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1160,18.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1161,17.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1162,16.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1163,15.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1164,14.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1165,11.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1166,10.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1167,09.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1168,07.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1169,04.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1170,03.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1171,02.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1172,01.12.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1173,30.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1174,27.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1175,26.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1176,25.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1177,24.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1178,23.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1179,20.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1180,19.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1181,18.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1182,17.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1183,16.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1184,13.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1185,12.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1186,11.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1187,10.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1188,09.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1189,06.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1190,05.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1191,04.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1192,03.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1193,02.11.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1194,30.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1195,29.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1196,28.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1197,27.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1198,26.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1199,22.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1200,21.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1201,20.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1202,19.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1203,16.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1204,15.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1205,14.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1206,13.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1207,09.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1208,08.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1209,07.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1210,06.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1211,05.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1212,02.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1213,01.10.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1214,30.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1215,29.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1216,28.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1217,25.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1218,24.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1219,23.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1220,22.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1221,21.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1222,18.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1223,17.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1224,16.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1225,15.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1226,14.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1227,11.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1228,10.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1229,09.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1230,07.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1231,04.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1232,03.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1233,02.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1234,01.9.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1235,31.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1236,27.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1237,26.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1238,25.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1239,24.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1240,21.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1241,20.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1242,19.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1243,18.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1244,17.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1245,14.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1246,13.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1247,12.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1248,11.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1249,10.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1250,07.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1251,06.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1252,05.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1253,04.8.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1254,31.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1255,30.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1256,29.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1257,28.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1258,27.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1259,24.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1260,23.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1261,22.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1262,21.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1263,20.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1264,17.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1265,16.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1266,14.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1267,13.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1268,10.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1269,09.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1270,08.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1271,07.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1272,06.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1273,03.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1274,02.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1275,01.7.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1276,30.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1277,29.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1278,26.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1279,25.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1280,24.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1281,23.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1282,22.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1283,19.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1284,18.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1285,17.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1286,16.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1287,15.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1288,12.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1289,11.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1290,10.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1291,09.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1292,08.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1293,04.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1294,03.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1295,02.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1296,01.6.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1297,29.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1298,28.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1299,27.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1300,26.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1301,22.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1302,21.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1303,20.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1304,19.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1305,18.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1306,15.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1307,14.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1308,13.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1309,12.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1310,11.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1311,08.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1312,07.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1313,06.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1314,05.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1315,04.5.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1316,30.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1317,29.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1318,28.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1319,27.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1320,24.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
1321,23.4.2020,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
