,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
750,26.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
751,23.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
752,22.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
753,21.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
754,20.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
755,19.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
756,16.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
757,15.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
758,14.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
759,13.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
760,12.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
761,09.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
762,07.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
763,06.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
764,05.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
765,02.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
766,01.9.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
767,31.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
768,30.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
769,29.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
770,26.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
771,25.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
772,24.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
773,23.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
774,22.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
775,19.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
776,18.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
777,17.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
778,16.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
779,15.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
780,12.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
781,11.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
782,10.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
783,09.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
784,08.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
785,05.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
786,04.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
787,03.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
788,01.8.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
789,29.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
790,28.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
791,27.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
792,26.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
793,25.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
794,22.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
795,21.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
796,20.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
797,19.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
798,18.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
799,15.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
800,14.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
801,13.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
802,12.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
803,11.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
804,08.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
805,07.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
806,06.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
807,05.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
808,04.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
809,01.7.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
810,30.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
811,29.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
812,28.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
813,27.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
814,24.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
815,23.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
816,22.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
817,21.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
818,20.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
819,17.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
820,16.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
821,15.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
822,14.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
823,13.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
824,09.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
825,08.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
826,07.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
827,06.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
828,03.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
829,02.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
830,01.6.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
831,31.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
832,30.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
833,27.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
834,26.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
835,25.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
836,23.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
837,20.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
838,19.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
839,18.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
840,17.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
841,16.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
842,13.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
843,12.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
844,11.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
845,10.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
846,09.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
847,06.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
848,05.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
849,04.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
850,03.5.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
851,29.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
852,28.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
853,27.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
854,26.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
855,21.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
856,20.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
857,19.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
858,18.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
859,15.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
860,14.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
861,13.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
862,12.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
863,11.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
864,08.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
865,07.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
866,06.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
867,05.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
868,04.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
869,01.4.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
870,31.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
871,30.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
872,29.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
873,28.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
874,25.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
875,24.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
876,23.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
877,22.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
878,21.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
879,18.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
880,17.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
881,16.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
882,15.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
883,14.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
884,11.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
885,10.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
886,09.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
887,08.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
888,07.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
889,04.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
890,03.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
891,02.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
892,01.3.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
893,28.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
894,25.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
895,24.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
896,23.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
897,22.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
898,21.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
899,18.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
900,17.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
901,16.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
902,15.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
903,14.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
904,11.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
905,10.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
906,09.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
907,08.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
908,07.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
909,04.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
910,03.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
911,02.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
912,01.2.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
913,31.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
914,28.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
915,27.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
916,26.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
917,25.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
918,24.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
919,21.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
920,20.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
921,18.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
922,17.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
923,14.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
924,13.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
925,12.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
926,11.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
927,10.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
928,05.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
929,04.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
930,03.1.2022,"300,00",,,"300,00","0,00",0,"0,00","0,00"
931,30.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
932,27.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
933,26.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
934,25.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
935,24.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
936,23.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
937,20.12.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
938,17.1.2025,"1.420,00",,,"1.420,00","0,00",0,"0,00","0,00"
939,16.1.2025,"1.420,00",,,"1.420,00","0,00",0,"0,00","0,00"
940,15.1.2025,"1.420,00","1.420,00","1.420,00","1.420,00","13,60",261,"370.620,00","370.620,00"
941,14.1.2025,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
942,13.1.2025,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
943,10.1.2025,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
944,09.1.2025,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
945,08.1.2025,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
946,03.1.2025,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
947,02.1.2025,"1.250,00","1.250,00","1.250,00","1.250,00","316,67",295,"368.750,00","368.750,00"
