,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
1175,25.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1176,24.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1177,23.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1178,22.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1179,19.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1180,18.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1181,17.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1182,16.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1183,15.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1184,12.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1185,11.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1186,10.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1187,09.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1188,08.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1189,05.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1190,04.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1191,03.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1192,02.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1193,01.7.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1194,28.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1195,27.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1196,26.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1197,25.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1198,24.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1199,20.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1200,19.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1201,18.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1202,17.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1203,14.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1204,13.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1205,12.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1206,11.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1207,10.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1208,07.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1209,06.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1210,05.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1211,04.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1212,03.6.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1213,31.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1214,30.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1215,29.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1216,28.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1217,27.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1218,23.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1219,22.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1220,21.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1221,20.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1222,17.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1223,16.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1224,15.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1225,14.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1226,13.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1227,10.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1228,09.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1229,07.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1230,02.5.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1231,30.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1232,29.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1233,26.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1234,25.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1235,23.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1236,22.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1237,19.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1238,18.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1239,17.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1240,16.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1241,15.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1242,12.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1243,11.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1244,09.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1245,08.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1246,05.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1247,04.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1248,03.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1249,02.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1250,01.4.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1251,29.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1252,28.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1253,27.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1254,26.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1255,25.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1256,22.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1257,21.3.2024,"1.240,00","1.240,00","1.240,00","1.240,00","0,00",325,"403.000,00","403.000,00"
1258,20.3.2024,"1.240,00","1.240,00","1.240,00","1.240,00","0,00",390,"483.600,00","483.600,00"
1259,19.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1260,18.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1261,15.3.2024,"1.240,00","1.240,00","1.240,00","1.240,00","0,00",6,"7.440,00","7.440,00"
1262,14.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1263,13.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1264,12.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1265,11.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1266,08.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1267,07.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1268,06.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1269,05.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1270,04.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1271,01.3.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1272,29.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1273,28.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1274,27.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1275,26.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1276,23.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1277,22.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1278,21.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1279,20.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1280,19.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1281,16.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1282,15.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1283,14.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1284,13.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1285,12.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1286,09.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1287,08.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1288,07.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1289,06.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1290,05.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1291,02.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1292,01.2.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1293,31.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1294,30.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1295,29.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1296,26.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1297,25.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1298,24.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1299,23.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1300,22.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1301,18.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1302,17.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1303,16.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1304,15.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1305,12.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1306,11.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1307,10.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1308,09.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1309,05.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1310,04.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1311,03.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1312,02.1.2024,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1313,17.1.2025,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1314,16.1.2025,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1315,15.1.2025,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1316,14.1.2025,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1317,13.1.2025,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1318,10.1.2025,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1319,09.1.2025,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1320,08.1.2025,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1321,03.1.2025,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
1322,02.1.2025,"1.240,00",,,"1.240,00","0,00",0,"0,00","0,00"
