,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
677,25.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
678,24.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
679,23.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
680,22.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
681,21.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
682,18.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
683,17.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
684,16.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
685,15.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
686,14.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
687,11.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
688,10.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
689,09.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
690,08.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
691,07.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
692,04.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
693,03.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
694,02.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
695,01.3.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
696,29.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
697,26.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
698,25.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
699,24.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
700,23.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
701,22.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
702,19.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
703,18.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
704,17.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
705,16.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
706,15.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
707,12.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
708,11.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
709,10.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
710,09.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
711,08.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
712,05.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
713,04.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
714,03.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
715,02.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
716,01.2.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
717,29.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
718,28.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
719,27.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
720,26.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
721,25.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
722,22.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
723,21.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
724,20.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
725,18.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
726,15.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
727,14.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
728,13.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
729,12.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
730,11.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
731,08.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
732,05.1.2016,"1.250,00",,,"1.250,00","0,00",0,"0,00","0,00"
733,28.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
734,27.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
735,26.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
736,25.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
737,22.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
738,21.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
739,20.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
740,19.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
741,18.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
742,15.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
743,14.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
744,13.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
745,12.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
746,11.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
747,07.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
748,06.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
749,05.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
750,04.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
751,01.12.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
752,30.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
753,29.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
754,28.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
755,27.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
756,24.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
757,23.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
758,22.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
759,21.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
760,20.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
761,17.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
762,16.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
763,15.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
764,14.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
765,13.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
766,10.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
767,09.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
768,08.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
769,07.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
770,06.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
771,03.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
772,02.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
773,01.11.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
774,31.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
775,30.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
776,27.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
777,26.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
778,25.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
779,24.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
780,20.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
781,19.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
782,18.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
783,17.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
784,16.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
785,13.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
786,12.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
787,10.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
788,09.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
789,06.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
790,05.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
791,04.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
792,03.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
793,02.10.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
794,29.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
795,28.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
796,27.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
797,26.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
798,25.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
799,22.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
800,21.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
801,20.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
802,19.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
803,18.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
804,15.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
805,14.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
806,13.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
807,12.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
808,11.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
809,07.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
810,06.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
811,05.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
812,04.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
813,01.9.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
814,31.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
815,30.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
816,29.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
817,25.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
818,24.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
819,23.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
820,22.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
821,21.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
822,18.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
823,17.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
824,16.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
825,15.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
826,14.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
827,11.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
828,10.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
829,09.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
830,08.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
831,07.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
832,04.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
833,03.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
834,01.8.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
835,31.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
836,28.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
837,27.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
838,26.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
839,25.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
840,24.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
841,21.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
842,20.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
843,19.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
844,18.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
845,17.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
846,14.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
847,13.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
848,12.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
849,11.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
850,10.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
851,07.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
852,06.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
853,05.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
854,04.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
855,03.7.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
856,30.6.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
857,29.6.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
858,28.6.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
859,27.6.2017,"600,00","600,00","600,00","600,00","0,00",3.600,"2.160.000,00","2.160.000,00"
860,23.6.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
861,22.6.2017,"600,00","600,00","600,00","600,00","0,00",3.600,"2.160.000,00","2.160.000,00"
862,21.6.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
863,20.6.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
864,19.6.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
865,16.6.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
866,15.6.2017,"600,00",,,"600,00","0,00",0,"0,00","0,00"
867,14.6.2017,"600,00","600,00","600,00","600,00","-52,00",2.771,"1.662.600,00","1.662.600,00"
868,28.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
869,27.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
870,26.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
871,25.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
872,24.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
873,21.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
874,20.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
875,19.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
876,18.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
877,17.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
878,14.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
879,13.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
880,12.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
881,11.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
882,10.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
883,07.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
884,06.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
885,05.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
886,04.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
887,03.12.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
888,30.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
889,29.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
890,28.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
891,27.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
892,26.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
893,23.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
894,22.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
895,21.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
896,20.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
897,19.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
898,16.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
899,15.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
900,14.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
901,13.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
902,12.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
903,09.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
904,08.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
905,07.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
906,06.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
907,05.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
908,02.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
909,01.11.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
910,31.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
911,30.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
912,29.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
913,26.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
914,25.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
915,24.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
916,22.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
917,19.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
918,18.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
919,17.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
920,16.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
921,15.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
922,12.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
923,10.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
924,09.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
925,08.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
926,05.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
927,04.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
928,03.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
929,02.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
930,01.10.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
931,28.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
932,27.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
933,26.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
934,25.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
935,24.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
936,21.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
937,20.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
938,19.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
939,18.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
940,17.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
941,14.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
942,13.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
943,12.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
944,11.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
945,10.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
946,07.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
947,06.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
948,05.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
949,04.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
950,03.9.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
951,31.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
952,30.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
953,29.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
954,27.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
955,24.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
956,23.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
957,22.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
958,21.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
959,20.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
960,17.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
961,16.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
962,15.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
963,14.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
964,13.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
965,10.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
966,09.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
967,08.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
968,07.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
969,06.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
970,03.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
971,01.8.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
972,31.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
973,30.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
974,27.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
975,26.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
976,25.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
977,24.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
978,23.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
979,20.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
980,19.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
981,18.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
982,17.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
983,16.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
984,13.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
985,12.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
986,11.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
987,10.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
988,09.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
989,06.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
990,05.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
991,04.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
992,03.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
993,02.7.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
994,29.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
995,28.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
996,27.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
997,26.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
998,25.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
999,22.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1000,21.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1001,20.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1002,19.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1003,18.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1004,14.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1005,13.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1006,12.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1007,11.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1008,08.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1009,07.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1010,06.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1011,05.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1012,04.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1013,01.6.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1014,31.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1015,30.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1016,29.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1017,28.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1018,23.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1019,22.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1020,21.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1021,18.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1022,17.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1023,16.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1024,15.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1025,14.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1026,11.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1027,10.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1028,09.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1029,08.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1030,07.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1031,04.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1032,03.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1033,02.5.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1034,30.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1035,27.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1036,26.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1037,25.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1038,24.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1039,23.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1040,20.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1041,19.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1042,18.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1043,17.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
1044,16.4.2018,"600,00",,,"600,00","0,00",0,"0,00","0,00"
